language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00127,pombe,,,225.93,226.39,0.0024142165047235415,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00127,pombe,,,155.08,155.36,0.005541431862192302,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00127,pombe,,,188.39,188.9,0.002688046975621694,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00127,pombe,,,332.11,332.49,0.0019388621731226915,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00127,pombe,,,59.87,60.29,0.0014951742090754023,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00127,pombe,,,468.52,468.79,0.0028778282330810335,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00127,pombe,,,70.29,70.68,0.013619699543869587,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00127,pombe,,,319.09,319.43,0.009709409881816225,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00127,pombe,,,240.50,240.87,0.002940625722604197,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00127,pombe,,,232.87,233.18,0.0011763513378100937,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00127,pombe,,,297.73,298.43,0.0010530064647543496,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00128,nikikungoja,573.02,574.0500,573.02,574.01,0.9118417861997445,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00128,nikikungoja,,,298.28,299.09,0.0011272824731093068,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00128,nikikungoja,,,324.70,325.29,0.06091301355703644,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00128,nikikungoja,,,330.60,331.23,0.01091362766749603,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00128,nikikungoja,,,440.22,440.87,0.005318033705411037,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00128,nikikungoja,,,445.35,446.04,0.0013268098691762297,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00128,nikikungoja,,,540.63,541.49,0.006343115519028501,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00128,nikikungoja,,,465.42,466.07,0.0022163310089978925,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00129,anacall ahmed,235.32,236.1100,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00130,nilirudi,69.54,70.0900,69.54,70.08,0.24872913532107863,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00130,nilirudi,221.43,221.9900,221.44,222,0.10780851678053041,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00130,nilirudi,,,524.53,525.15,0.001441138964979672,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00130,nilirudi,,,231.57,232.03,0.0011897533421469627,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00130,nilirudi,192.78,193.3200,192.77,193.34,0.2540165399891425,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00130,nilirudi,,,293.93,294.78,0.03375211752671706,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00130,nilirudi,,,543.24,543.94,0.0043277906555241755,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00130,nilirudi,,,367.32,368.13,0.0039111819643985165,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00130,nilirudi,,,361.36,361.71,0.0010779925267847205,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00130,nilirudi,,,491.09,491.61,0.002878677940330697,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00130,nilirudi,,,399.88,400.45,0.008546871148064005,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00130,nilirudi,,,568.70,569.36,0.001282213398906192,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00130,nilirudi,,,82.13,82.59,0.0015466831405819075,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00130,nilirudi,,,90.25,90.59,0.030957738574186343,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00130,nilirudi,,,151.30,151.93,0.06093360927718191,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00130,nilirudi,,,396.63,397.24,0.06595816022367007,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00130,nilirudi,,,32.56,32.94,0.00203657604772563,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00130,nilirudi,,,333.70,334.18,0.010334451883915702,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00130,nilirudi,,,333.67,334.09,0.0032849203619612997,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00130,nilirudi,,,570.73,571.1,0.0022556059303499767,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00130,nilirudi,,,595.44,595.87,0.007318588333023372,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00130,nilirudi,,,419.23,419.79,0.011168998196774218,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00130,nilirudi,,,483.58,486.98,0.0011909597222140062,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00130,nilirudi,,,309.06,309.6,0.0012145276412597688,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00130,nilirudi,,,51.72,52.5,0.003460832755874806,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00130,nilirudi,,,26.10,26.53,0.0035396298912089993,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00130,nilirudi,,,96.77,97.11,0.0017324646992447465,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00130,nilirudi,,,118.37,118.78,0.0011107101189277869,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00130,nilirudi,,,339.26,339.85,0.01217157957752489,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00130,nilirudi,,,60.52,61.12,0.001988660320993393,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00130,nilirudi,,,77.87,78.4,0.004720701674146959,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00130,nilirudi,,,232.02,232.86,0.0011442688245057006,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00130,nilirudi,,,419.58,420.05,0.005845671971086293,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00130,nilirudi,,,472.98,473.52,0.008845331861191756,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00130,nilirudi,,,71.37,71.89,0.005007211173193433,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00130,nilirudi,,,275.86,276.57,0.0011113154819506223,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00130,nilirudi,,,448.36,448.96,0.0018346600459355124,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00130,nilirudi,,,54.93,55.37,0.009981179193685638,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00130,nilirudi,,,563.40,564.02,0.00749052703362229,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00130,nilirudi,,,439.71,440.16,0.021449725885380775,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00130,nilirudi,,,134.24,134.78,0.0045091269922866335,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00130,nilirudi,,,156.71,157.22,0.0027390184786020874,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00130,nilirudi,,,592.89,594.26,0.004752435343795605,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00130,nilirudi,,,59.93,60.43,0.0073167413425830295,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00130,nilirudi,,,354.11,354.69,0.0056854381114945975,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00130,nilirudi,,,87.69,88.39,0.0019068249730772673,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00130,nilirudi,,,115.20,115.63,0.0019027342184812419,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00130,nilirudi,,,82.58,83.07,0.0015316127555549432,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00130,nilirudi,,,99.45,99.9,0.0026754721192172224,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00130,nilirudi,,,74.27,74.79,0.004768422765645932,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00131,atakosaje,570.14,570.7300,570.14,570.72,0.7135634914733128,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00131,atakosaje,,,472.54,473.04,0.0023024276539390337,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00131,atakosaje,,,181.94,182.42,0.011967954435634733,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00131,atakosaje,,,478.77,479.43,0.0032106315684416716,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00131,atakosaje,,,504.65,505.28,0.21791624362399334,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00131,atakosaje,,,208.50,209.06,0.04343284610719452,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00131,atakosaje,,,110.30,110.91,0.007606405137483801,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00133,nataka kuongea,554.71,555.4200,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00133,nataka kuongea,,,87.27,87.94,0.0016832282492305107,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00133,nataka kuongea,,,327.29,328.1,0.00448820202702156,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00133,nataka kuongea,,,207.01,207.73,0.0020805910818931634,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00133,nataka kuongea,,,405.75,406.66,0.004376956635982327,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00133,nataka kuongea,,,235.35,236.28,0.0015352882310853517,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00133,nataka kuongea,,,193.18,194.13,0.0017707964773525295,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00133,nataka kuongea,,,159.48,160.51,0.0024208893052782413,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00133,nataka kuongea,,,81.13,81.86,0.0011009484745498862,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00133,nataka kuongea,,,309.76,310.49,0.00303790502777452,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00133,nataka kuongea,,,338.36,339.51,0.08211813205078398,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00133,nataka kuongea,,,85.72,86.45,0.41978605877831715,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00133,nataka kuongea,,,281.61,282.46,0.0047591557902644955,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00133,nataka kuongea,,,419.25,419.93,0.009304107598232197,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00133,nataka kuongea,,,550.67,551.53,0.14642368958231036,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00133,nataka kuongea,,,302.29,302.96,0.21834928745264706,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00133,nataka kuongea,,,110.76,111.29,0.005512113400214891,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00133,nataka kuongea,,,402.64,403.37,0.036383531924031064,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00133,nataka kuongea,,,253.12,253.77,0.05486911791303079,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00134,nitakuwa nimefika,380.95,382.1000,380.95,382.06,0.16031782075166043,YES,CORR
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00134,nitakuwa nimefika,176.70,177.5100,176.72,177.54,0.2822835560263555,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00134,nitakuwa nimefika,167.29,168.2900,167.31,168.32,0.0264624436335288,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00134,nitakuwa nimefika,41.27,42.0200,41.27,42.06,0.27889462076387567,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00134,nitakuwa nimefika,33.71,34.6900,33.71,34.56,0.24898711894415793,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00134,nitakuwa nimefika,,,98.02,98.89,0.003054439880421822,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00137,hizo vitu zote,231.82,232.4900,231.81,232.49,0.3976683840978014,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00137,hizo vitu zote,376.98,377.6800,376.88,377.7,0.5476363668351762,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00137,hizo vitu zote,,,232.38,233.49,0.002813321232863671,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00137,hizo vitu zote,,,407.53,408.28,0.02640602032358534,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00137,hizo vitu zote,,,395.97,397.26,0.008449212922080812,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00137,hizo vitu zote,,,562.35,563.03,0.017026694588492524,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00139,nilifanya,538.74,539.1700,538.68,539.21,0.08749726528309143,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00139,nilifanya,,,514.54,514.92,0.0070831937196024685,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00139,nilifanya,197.87,198.3900,197.87,198.4,0.2623450846765129,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00139,nilifanya,,,47.12,47.53,0.0033049967387868023,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00139,nilifanya,,,374.40,374.98,0.0013827967076521087,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00139,nilifanya,,,413.96,414.36,0.005829334157031186,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00139,nilifanya,,,84.18,84.78,0.010549298680027906,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00139,nilifanya,,,593.04,593.52,0.003245836435855333,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00139,nilifanya,,,87.80,88.32,0.040254774678378284,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00139,nilifanya,,,74.31,74.96,0.017786522202125874,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00139,nilifanya,,,457.56,458.07,0.004584026988118048,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00139,nilifanya,,,151.54,152.05,0.0013728580100891804,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00139,nilifanya,,,323.59,323.95,0.0013870682858487244,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00139,nilifanya,,,550.83,551.32,0.014056924155787453,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00139,nilifanya,,,333.23,333.63,0.0019078680080150746,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00139,nilifanya,,,515.51,516.03,0.0033480494567674503,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00139,nilifanya,,,46.98,47.42,0.04603698139931808,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00139,nilifanya,,,45.82,46.78,0.007317588039618808,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00139,nilifanya,,,182.86,183.32,0.005356035338998082,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00139,nilifanya,,,281.32,281.81,0.013320290984751418,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00139,nilifanya,,,97.68,98.06,0.005642615879065303,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00139,nilifanya,,,587.50,587.92,0.0011106524305283447,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00139,nilifanya,,,38.50,39.29,0.04272481306073898,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00139,nilifanya,,,376.22,376.72,0.003743598341134096,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00139,nilifanya,,,27.39,28.21,0.005391752302856782,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00139,nilifanya,,,558.27,558.72,0.006288836843632235,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00139,nilifanya,,,573.59,577.14,0.0017491013001029487,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00139,nilifanya,,,9.93,10.38,0.0022901717856959446,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00139,nilifanya,,,261.94,262.63,0.0034941521533736306,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00139,nilifanya,,,33.38,33.87,0.0034618685641142075,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00139,nilifanya,,,169.82,170.25,0.009496250662351213,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00139,nilifanya,,,503.87,504.49,0.004441508162633745,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00139,nilifanya,,,474.70,475.42,0.0012838003062073645,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00139,nilifanya,,,225.38,225.85,0.0019734198883569172,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00139,nilifanya,,,76.61,77.34,0.03099424952913292,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00139,nilifanya,,,82.03,82.57,0.0035747990017453244,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00139,nilifanya,,,470.59,471.52,0.0016199845287950426,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00139,nilifanya,,,497.32,497.93,0.02579807131494547,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00139,nilifanya,,,22.64,23.09,0.009106968704447643,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00139,nilifanya,,,120.90,121.42,0.011325208915204787,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00139,nilifanya,,,326.98,327.64,0.03961769219420438,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00139,nilifanya,,,555.82,556.27,0.0015855767960636182,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00139,nilifanya,,,560.96,561.37,0.013519558180934425,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00139,nilifanya,,,540.32,540.95,0.02275060149407312,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00139,nilifanya,,,539.74,540.32,0.005554083002483478,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00139,nilifanya,,,80.50,81.02,0.0023609777540314976,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00139,nilifanya,,,435.21,435.81,0.04437617251498662,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00139,nilifanya,,,33.50,34.28,0.003984655768275712,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00139,nilifanya,,,372.68,373.27,0.002157821531178005,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00139,nilifanya,,,432.32,432.94,0.0032016275219539916,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00139,nilifanya,,,164.56,165.01,0.022443647858678077,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00139,nilifanya,,,121.90,122.68,0.0011065513794358372,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00139,nilifanya,,,573.11,573.59,0.0011538007922550417,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00139,nilifanya,,,252.47,253.57,0.0018567415973000957,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00139,nilifanya,,,421.21,421.8,0.0024413714116826245,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00139,nilifanya,,,380.17,380.64,0.017734798158094867,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00139,nilifanya,,,288.40,288.9,0.009321850240657032,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00139,nilifanya,,,37.30,37.83,0.023684353102490074,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00139,nilifanya,,,249.27,249.73,0.0010888011564788855,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00139,nilifanya,,,411.26,411.65,0.019663498254980087,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00139,nilifanya,,,262.46,263.43,0.001577813578645866,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00139,nilifanya,,,560.25,560.59,0.0018883432006463175,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00139,nilifanya,,,50.65,51.01,0.028834464133018836,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00139,nilifanya,,,107.47,107.88,0.003617932806439137,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00139,nilifanya,,,521.06,521.46,0.0013875315643976814,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00142,kuongea nami,419.50,420.2900,419.51,420.29,0.9086071543477443,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00142,kuongea nami,,,178.67,179.09,0.002924056185209441,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00142,kuongea nami,,,464.99,465.55,0.0017517939861831173,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00142,kuongea nami,,,447.09,447.89,0.001757672694855865,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00142,kuongea nami,,,554.77,555.36,0.025440666997711133,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00142,kuongea nami,,,568.74,569.41,0.0019432577667857264,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00142,kuongea nami,,,302.58,303.25,0.019543929053248817,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00142,kuongea nami,,,509.69,510.36,0.00914305668359052,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00142,kuongea nami,,,208.89,209.51,0.0023838051769129345,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00142,kuongea nami,,,402.89,403.57,0.02190302279863367,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00142,kuongea nami,,,278.47,279.09,0.004601584309124464,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00143,githeri,521.34,521.9400,521.36,521.95,0.2510424688482995,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00143,githeri,515.42,516.0900,515.43,516.06,0.33981641515383587,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00143,githeri,,,111.85,112.24,0.001666648376759067,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00143,githeri,524.40,524.8900,524.36,524.89,0.007750544829297406,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00143,githeri,436.83,437.1400,436.50,437.2,0.04266845939741677,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00143,githeri,,,220.26,220.76,0.0013719064553841956,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00143,githeri,,,155.28,155.77,0.0012416744708733224,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00143,githeri,,,97.68,98.17,0.0024789625217445806,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00143,githeri,,,244.93,245.33,0.001733040356208464,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00143,githeri,,,588.78,589.78,0.0016328583555812592,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00143,githeri,,,367.92,368.25,0.0016460785002335757,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00143,githeri,,,273.04,273.63,0.001119159374235429,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00143,githeri,,,275.18,275.83,0.004331808566138882,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00143,githeri,,,278.76,279.3,0.004645606384297946,YES,FA
