language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00046,ulipe rent,,,199.50,200.01,0.9143949367440309,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00046,ulipe rent,,,320.96,322.13,0.08175135204667834,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00047,rohoni,563.43,563.7600,563.43,563.79,0.020769107266383324,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00047,rohoni,,,502.03,502.32,0.04182627863932851,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00047,rohoni,,,277.55,278.05,0.00887013720742237,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00047,rohoni,,,597.10,597.48,0.6008587483019767,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00047,rohoni,,,471.99,472.42,0.001281525248273402,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00047,rohoni,,,175.73,176.13,0.006660289488694509,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00047,rohoni,,,339.56,339.93,0.024367502622268753,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00047,rohoni,,,88.17,88.42,0.003362126942336466,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00047,rohoni,,,247.35,247.62,0.0010471156299937821,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00047,rohoni,,,468.85,469.25,0.08878734395831785,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00047,rohoni,,,205.26,205.6,0.0012299656616664443,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00047,rohoni,,,90.26,90.59,0.005235735575520999,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00047,rohoni,,,204.66,205.11,0.0026707926720848704,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00047,rohoni,,,193.06,193.37,0.004419453280565302,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00047,rohoni,,,288.37,288.59,0.0027559298594309754,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00047,rohoni,,,162.06,162.33,0.0021150616047378216,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00047,rohoni,,,520.68,521.19,0.007746657612230441,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00047,rohoni,,,164.54,164.81,0.028061019746699924,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00047,rohoni,,,275.68,276.55,0.001351187751860153,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00047,rohoni,,,300.89,301.61,0.14658402093020736,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00048,kosa kuleta faida,442.39,443.8900,442.42,443.9,1.0,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00049,tutaonana jioni,477.07,478.4800,477.21,478.51,1.0,YES,CORR
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00050,wakenya,509.46,510.0800,509.48,510.61,0.08890902930371783,YES,CORR
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00050,wakenya,,,424.35,424.73,0.010565558162754434,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00050,wakenya,417.51,418.0100,417.54,418.03,0.3002372365295901,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00050,wakenya,,,552.32,552.99,0.004431459482829487,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00050,wakenya,,,136.87,137.31,0.004137547072004483,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00050,wakenya,,,385.23,385.66,0.0034866402462632906,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00050,wakenya,,,560.16,560.6,0.004167969463605807,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00050,wakenya,,,395.43,395.85,0.0010824747204996618,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00050,wakenya,,,53.88,54.3,0.030898777820354127,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00050,wakenya,,,311.04,311.61,0.0020257322307378413,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00050,wakenya,,,76.87,77.93,0.0013583989287622713,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00050,wakenya,,,411.55,412,0.010656818319989192,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00050,wakenya,,,510.15,510.41,0.00403563864555387,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00050,wakenya,,,454.82,455.42,0.0700628337516332,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00050,wakenya,,,330.76,331.31,0.003476908447798198,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00050,wakenya,,,512.95,513.45,0.014959811127976591,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_inLine,1,KW202-00050,wakenya,,,45.80,46.37,0.0024329479193694833,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00050,wakenya,,,66.91,67.35,0.0028967943924332255,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00050,wakenya,,,518.82,519.19,0.0017897774918822285,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00050,wakenya,,,388.17,388.53,0.001566363763741979,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00050,wakenya,,,280.12,280.62,0.18306450317356293,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00050,wakenya,,,400.87,401.31,0.0018325961459309075,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00050,wakenya,,,563.70,564.12,0.008243367237832536,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00050,wakenya,,,11.41,11.76,0.0023738465223839722,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00050,wakenya,,,437.57,438.08,0.0019236484205631165,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00050,wakenya,,,240.71,241.4,0.002016093111763092,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00050,wakenya,,,319.52,320,0.0033493789197653135,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00050,wakenya,,,530.31,530.7,0.006008799030103663,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00050,wakenya,,,135.22,135.62,0.001054352997334959,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00050,wakenya,,,246.61,247.12,0.007588681157680595,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00050,wakenya,,,314.74,315.18,0.0015125364664923845,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00050,wakenya,,,501.33,501.72,0.02362488610402157,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00050,wakenya,,,108.88,109.53,0.02914755052027643,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00050,wakenya,,,343.17,344.03,0.00737286315130231,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00050,wakenya,,,277.64,278.3,0.004811665316720105,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00050,wakenya,,,503.84,504.57,0.004324294143740435,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00050,wakenya,,,121.20,121.64,0.0025750369251185336,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00050,wakenya,,,234.82,235.22,0.002585831409551893,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00050,wakenya,,,488.25,488.84,0.0051509109471258915,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00050,wakenya,,,279.88,280.31,0.02891098322692315,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00050,wakenya,,,281.23,281.63,0.010830654015909233,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00050,wakenya,,,592.13,592.63,0.0035130375068593606,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00050,wakenya,,,204.32,204.84,0.008532198095954843,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00050,wakenya,,,134.08,134.55,0.013901860274447928,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00050,wakenya,,,141.96,142.32,0.0021048907801728663,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00051,muda mrefu,535.14,535.7800,535.16,535.8,0.32698244789094333,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00051,muda mrefu,39.34,39.9900,39.38,39.98,0.12440106671385415,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00051,muda mrefu,538.13,538.9000,538.09,538.92,0.21892279436437953,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00052,kukumbusha,429.92,430.7500,429.96,430.71,0.06662847371438038,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00052,kukumbusha,,,346.78,347.29,0.6902941936934499,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00052,kukumbusha,,,148.43,149,0.004238579342496086,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00052,kukumbusha,,,330.09,330.61,0.014642374376400792,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00052,kukumbusha,,,233.30,234.05,0.0027639895674242345,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00052,kukumbusha,,,336.59,337.43,0.007496582471744964,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00052,kukumbusha,,,390.63,391.12,0.002109900727796626,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00052,kukumbusha,,,87.78,88.35,0.21182590610630717,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00053,nitarudi,336.43,336.8300,336.45,336.86,0.04358247388740781,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00053,nitarudi,291.15,291.8000,291.34,291.83,0.2387444790162884,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00053,nitarudi,,,290.84,291.34,0.21431475828803867,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00053,nitarudi,456.59,457.0800,456.57,457.12,0.03141958955307217,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00053,nitarudi,,,142.77,143.82,0.017224345753662988,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00053,nitarudi,,,352.54,353.42,0.03417065744446645,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00053,nitarudi,,,365.74,366.31,0.019821702941136873,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00053,nitarudi,,,431.47,432.13,0.0025976926799501222,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00053,nitarudi,,,363.29,363.78,0.13123314350129242,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00053,nitarudi,,,364.23,364.82,0.10667907462913295,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00053,nitarudi,,,524.60,524.96,0.002432910960484816,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00053,nitarudi,,,564.33,564.91,0.004135275642495087,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00053,nitarudi,,,518.57,519.01,0.0016583309013184536,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00053,nitarudi,,,523.02,523.49,0.005766183673768176,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00053,nitarudi,,,399.83,400.34,0.006116403197859741,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00053,nitarudi,,,255.81,256.19,0.0013313204596944839,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00053,nitarudi,,,378.25,378.7,0.026966788954893083,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00053,nitarudi,,,527.06,527.62,0.0011670371335466662,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00053,nitarudi,,,494.04,494.44,0.020284816942195492,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00053,nitarudi,,,269.37,269.84,0.003905930707079079,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00053,nitarudi,,,531.02,531.71,0.0034930373629764567,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00053,nitarudi,,,59.25,59.59,0.0038954349078793435,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00053,nitarudi,,,356.97,357.77,0.001106603576419113,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00053,nitarudi,,,79.60,80.66,0.003955654211263757,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00053,nitarudi,,,60.15,60.62,0.0021059272295328156,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00053,nitarudi,,,499.06,499.48,0.022650893656743866,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00053,nitarudi,,,249.41,249.72,0.005199738950283846,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00053,nitarudi,,,152.85,153.21,0.0021083184134225714,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00053,nitarudi,,,563.27,563.79,0.002128470304804333,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00053,nitarudi,,,11.03,11.68,0.0013218611030826675,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00053,nitarudi,,,485.78,486.18,0.0035222819672894017,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00053,nitarudi,,,58.29,58.77,0.001674419370737734,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00053,nitarudi,,,424.89,425.28,0.0018463623220549875,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00053,nitarudi,,,333.52,333.84,0.001065456486977754,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00053,nitarudi,,,544.15,544.54,0.0023518547921806713,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00053,nitarudi,,,171.37,172.37,0.023830252302329567,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00053,nitarudi,,,93.99,94.36,0.00419051677423705,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00054,gor umewaona,271.83,272.3900,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00055,ngai woiye ngai,51.36,53.5300,,,,,MISS
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00056,in fact,184.68,185.1500,184.68,185.16,0.7331823419463597,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00056,in fact,171.23,171.6500,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00056,in fact,,,264.19,264.64,0.002063536516209868,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00056,in fact,,,395.64,396.15,0.0021480807628640793,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00056,in fact,,,555.03,555.62,0.006521517754325898,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00056,in fact,,,465.31,465.76,0.004203061582604115,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00056,in fact,,,19.80,20.42,0.11813645456345698,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00057,mbili hivi,379.58,380.4000,379.55,380.39,0.011757663466288695,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00057,mbili hivi,,,190.68,191.53,0.007206550882956035,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00057,mbili hivi,172.25,172.8900,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00057,mbili hivi,47.56,48.1000,47.58,48.1,0.3121643284695582,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00057,mbili hivi,31.75,32.5300,31.77,32.54,0.520974272316014,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00057,mbili hivi,,,492.25,492.85,0.017898916167647952,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00057,mbili hivi,,,591.11,592.99,0.006407650700020445,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00057,mbili hivi,,,211.40,212.34,0.0025306742957391963,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00057,mbili hivi,,,61.81,62.46,0.005986884909097618,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00057,mbili hivi,,,346.48,347.28,0.0011646814668755236,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00057,mbili hivi,,,87.85,88.39,0.002784937282630382,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00058,mke wangu,55.73,56.3500,55.75,56.4,0.7980903009697395,YES,CORR
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00058,mke wangu,483.14,483.5900,483.17,483.64,0.15389082323297534,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00058,mke wangu,,,231.90,232.35,0.0011501226868943302,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00058,mke wangu,,,353.72,354.3,0.0035249343442677974,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00058,mke wangu,,,10.17,10.7,0.038479928832336585,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00058,mke wangu,,,510.94,511.7,0.004863889933786365,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00059,kakakaa kakakaa,405.65,406.8000,405.65,406.82,1.0,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00060,unanona,428.58,429.2600,428.58,429.24,0.7673905790067083,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00060,unanona,,,427.49,427.88,0.001320427099664393,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00060,unanona,,,422.16,422.78,0.0024792712299845617,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00060,unanona,,,130.36,130.79,0.0014240143027942956,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00060,unanona,,,289.94,290.6,0.0011119695047280543,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00060,unanona,,,430.69,431.07,0.005612325702451923,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00060,unanona,,,474.56,475.03,0.05076663691394823,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_inLine,1,KW202-00060,unanona,,,9.28,9.55,0.0010938282254733735,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00060,unanona,,,114.66,115.22,0.028260575876264397,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00060,unanona,,,149.69,150.09,0.004588244789862325,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00060,unanona,,,571.81,572.24,0.0014593427336662545,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00060,unanona,,,132.59,132.98,0.009694507912835264,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00060,unanona,,,54.41,55.07,0.01214567987383104,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00060,unanona,,,267.73,268.16,0.0018060516635615865,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00060,unanona,,,51.73,52.19,0.0038352399690552105,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00060,unanona,,,224.72,225.15,0.0013706652981740294,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00060,unanona,,,234.03,234.53,0.0034459322085117596,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00060,unanona,,,79.92,80.69,0.03773824993645199,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00060,unanona,,,114.29,114.98,0.0024919263206418037,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00060,unanona,,,32.57,33.02,0.0012893034240543221,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00060,unanona,,,373.51,373.97,0.001880963783907289,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00060,unanona,,,553.64,554.51,0.0013507816307472748,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00060,unanona,,,57.91,58.63,0.03640057616419635,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00061,nishamaliza,252.82,253.7600,252.86,253.64,0.549977026492065,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00061,nishamaliza,,,523.69,524.19,0.0012562991229891347,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00061,nishamaliza,,,338.80,339.48,0.10750102673770383,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00061,nishamaliza,,,249.68,250.42,0.21268036367365512,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00061,nishamaliza,,,150.39,151.32,0.08367086884203402,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00061,nishamaliza,,,515.60,516.38,0.04491441513155279,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00062,robert,510.71,511.2700,,,,,MISS
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00063,station,308.14,308.4900,308.17,308.51,0.09143164712359791,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00063,station,278.37,278.8100,278.40,278.81,0.039388849665146504,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00063,station,303.92,304.2300,,,,,MISS
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00063,station,,,151.12,151.66,0.10314589110810322,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00063,station,,,87.48,87.9,0.016637486994847885,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00063,station,,,425.02,425.34,0.0062977922790122326,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00063,station,,,364.03,364.59,0.001047171844418445,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00063,station,,,103.40,103.78,0.0013475798078431743,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00063,station,,,531.07,531.56,0.05443805316624411,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00063,station,,,382.96,383.33,0.006091492143801631,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00063,station,,,371.94,372.41,0.28325533535221614,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00063,station,,,121.52,122.03,0.0054741945253254185,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00063,station,,,33.99,34.54,0.004070867373909007,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00063,station,,,143.57,144,0.0017907331157718713,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00063,station,,,453.10,453.52,0.005161800547765053,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00063,station,,,474.25,474.64,0.019237664238562005,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00063,station,,,33.80,34.24,0.14562227958188273,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00064,anaota,161.32,161.7900,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00064,anaota,,,15.49,15.85,0.0013812186955450485,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00064,anaota,,,472.04,472.36,0.0146043655962006,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00064,anaota,,,497.10,497.69,0.0010189665589876917,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00064,anaota,,,67.91,68.31,0.006208330885737951,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00064,anaota,,,445.28,445.83,0.4613217919348291,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00064,anaota,,,480.87,481.22,0.0010054948709000595,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00064,anaota,,,107.75,108.25,0.005521764345327276,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00064,anaota,,,530.19,530.7,0.026693601150980732,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00064,anaota,,,184.59,185.65,0.0014495371113440137,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00064,anaota,,,34.52,34.9,0.00840195431751429,YES,FA
